"// 아이템 ID,"	"drop,"	"교환창올리기,"	"창고,"	"카트,"	"NPC판매,"	"메일,"	"옥션,"	"길드창고"	     
16660	1	1	0	1	1	1	1	1	//Auger_Of_Spirit_Box
16661	1	1	0	1	1	1	1	1	//16661
16666	1	0	0	0	1	1	1	1	//Magic_Candy_Box10
16667	1	1	0	1	1	1	1	1	//16667
16671	1	1	0	1	1	1	1	1	//Magic_Candy_Box10_2
16672	1	1	0	1	1	1	1	1	//16672
16675	1	0	0	0	1	1	1	1	//Splash_Scroll
16677	1	1	0	1	1	1	1	1	//Vending_Scroll2_Box10
16678	1	1	0	1	1	1	1	1	//Vending_Scroll2_Box50
16679	1	1	0	1	1	1	1	1	//16679
16680	1	1	0	1	1	1	1	1	//16680
16681	1	0	0	0	1	1	1	1	//BR_Independence_Scrol
16682	1	0	0	0	1	1	1	1	//Boarding_Halter_Box
16689	1	1	0	1	1	1	1	1	//Garuda_Hat_Box
16690	1	1	0	1	1	1	1	1	//16690
16740	1	1	0	1	1	1	1	1	//Ptotection_Seagod_Box
16741	1	1	0	1	1	1	1	1	//Hairtail_Box1
16742	1	1	0	1	1	1	1	1	//Hairtail_Box2
16743	1	1	0	1	1	1	1	1	//Spearfish_Box1
16744	1	1	0	1	1	1	1	1	//Spearfish_Box2
16745	1	1	0	1	1	1	1	1	//Saurel_Box1
16746	1	1	0	1	1	1	1	1	//Saurel_Box2
16747	1	1	0	1	1	1	1	1	//Tuna_Box1
16748	1	1	0	1	1	1	1	1	//Tuna_Box2
16749	1	1	0	1	1	1	1	1	//Malang_Crab_Box1
16750	1	1	0	1	1	1	1	1	//Malang_Crab_Box2
16751	1	1	0	1	1	1	1	1	//Brindle_Eel_Box1
16752	1	1	0	1	1	1	1	1	//Brindle_Eel_Box2
16753	1	0	0	0	1	1	1	1	//Unbreak_Weap_Box
16755	1	0	0	0	1	1	1	1	//Unbreak_Def_Box
16758	1	1	0	1	1	1	1	1	//Umbala_Spirit_Box
16759	1	1	0	1	1	1	1	1	//F_Umbala_Spirit_Box
16760	1	1	0	1	1	1	1	1	//Umbala_Spirit_Box2
16761	1	1	0	1	1	1	1	1	//F_Umbala_Spirit_Box2
16762	1	1	0	1	1	1	1	1	//Umbala_Spirit_Box_7day
16763	1	1	0	1	1	1	1	1	//Ptotection_Seagod_Box2
16764	1	1	0	1	1	1	1	1	//Ptotection_Seagod_Box3
16765	1	1	0	1	1	1	1	1	//Octo_Hstick_Box
16766	1	1	0	1	1	1	1	1	//Octo_Hstick_Box2
16767	1	1	0	1	1	1	1	1	//Octo_Hstick_Box3
16770	1	1	0	1	1	1	1	1	//Silvervine_Fruit_Box10
16771	1	1	0	1	1	1	1	1	//Silvervine_Fruit_Box40
16774	1	1	0	1	1	1	1	1	//Asgard_Scroll
16776	1	1	0	1	1	1	1	1	//16776
16777	1	1	0	1	1	1	1	1	//16777
16778	1	1	0	1	1	1	1	1	//16778
16779	1	1	0	1	1	1	1	1	//16779
16780	1	1	0	1	1	1	1	1	//16780
16781	1	1	0	1	1	1	1	1	//16781
16782	1	1	0	1	1	1	1	1	//16782
16783	1	1	0	1	1	1	1	1	//16783
16784	1	1	0	1	1	1	1	1	//16784
16785	1	1	0	1	1	1	1	1	//16785
16786	1	1	0	1	1	1	1	1	//16786
16787	1	1	0	1	1	1	1	1	//16787
16788	1	1	0	1	1	1	1	1	//16788
16789	1	1	0	1	1	1	1	1	//16789
16790	1	1	0	1	1	1	1	1	//C_Insurance_Package
16791	1	1	0	1	1	1	1	1	//16791
16792	1	1	0	1	1	1	1	1	//16792
16793	1	1	0	1	1	1	1	1	//16793
16794	1	1	0	1	1	1	1	1	//16794
16795	1	0	0	0	1	1	1	1	//C_Giant_Fly_Wing_Box100
16796	1	1	0	1	1	1	1	1	//16796
16797	1	1	0	1	1	1	1	1	//16797
16798	1	0	0	0	1	1	1	1	//C_Convex_Mirror_Box5
16799	1	1	0	1	1	1	1	1	//16799
16800	1	1	0	1	1	1	1	1	//C_Blessing_10_Box
16801	1	0	0	0	1	1	1	1	//C_Blessing_10_Box50
16802	1	1	0	1	1	1	1	1	//C_Inc_Agi_10_Scroll_Box
16803	1	0	0	0	1	1	1	1	//C_Inc_Agi_10_Box50
16804	1	1	0	1	1	1	1	1	//16804
16805	1	1	0	1	1	1	1	1	//16805
16806	1	1	0	1	1	1	1	1	//16806
16807	1	0	0	0	1	1	1	1	//C_Aspersio_5_Box50
16812	1	1	0	1	1	1	1	1	//16812
16813	1	0	0	0	1	1	1	1	//C_Megaphone_Box10
16814	1	0	0	0	1	1	1	1	//C_Enriched_Elunium_Box
16815	1	0	0	0	1	1	1	1	//C_Enriched_Elunium_Box5
16816	1	0	0	0	1	1	1	1	//C_Enriched_Oridecon_Box
16817	1	0	0	0	1	1	1	1	//C_Enc_Oridecon_Box5
16818	1	1	0	1	1	1	1	1	//C_Neuralizer_Box
16819	1	1	0	1	1	1	1	1	//16819
16820	1	0	0	0	1	1	1	1	//C_Abrasive_Box10
16821	1	1	0	1	1	1	1	1	//16821
16822	1	1	0	1	1	1	1	1	//16822
16823	1	1	0	1	1	1	1	1	//C_Max_Weight_Up_Box
16824	1	1	0	1	1	1	1	1	//16824
16825	1	0	0	0	1	1	1	1	//C_Regeneration_Box10
16827	1	1	0	1	1	1	1	1	//16827
16828	1	1	0	1	1	1	1	1	//16828
16829	1	1	0	1	1	1	1	1	//16829
16830	1	1	0	1	1	1	1	1	//16830
16831	1	1	0	1	1	1	1	1	//16831
16832	1	1	0	1	1	1	1	1	//16832
16833	1	1	0	1	1	1	1	1	//C_S_ArmorBox5
16834	1	1	0	1	1	1	1	1	//C_S_ArmorBox10
16835	1	1	0	1	1	1	1	1	//16835
16836	1	0	0	0	1	1	1	1	//C_Holy_Armor_S_Box30
16837	1	1	0	1	1	1	1	1	//16837
16838	1	1	0	1	1	1	1	1	//16838
16839	1	1	0	1	1	1	1	1	//16839
16840	1	1	0	1	1	1	1	1	//16840
16841	1	1	0	1	1	1	1	1	//16841
16842	1	0	0	0	1	1	1	1	//C_Repair_Scroll_Box10
16843	1	0	0	0	1	1	1	1	//C_New_Style_Box
16844	1	1	0	1	1	1	1	1	//16844
16845	1	1	0	1	1	1	1	1	//16845
16846	1	1	0	1	1	1	1	1	//16846
16847	1	1	0	1	1	1	1	1	//16847
16848	1	1	0	1	1	1	1	1	//16848
16849	1	1	0	1	1	1	1	1	//16849
16850	1	1	0	1	1	1	1	1	//16850
16851	1	0	0	0	1	1	1	1	//C_MP_Scroll_Box50
16852	1	1	0	1	1	1	1	1	//16852
16853	1	1	0	1	1	1	1	1	//16853
16854	1	0	0	0	1	1	1	1	//CCloth_Dye_Coupon_Box
16855	1	0	0	0	1	1	1	1	//CCloth_Dye_Coupon2_Box
16856	1	1	0	1	1	1	1	1	//16856
16857	1	1	0	1	1	1	1	1	//16857
16858	1	1	0	1	1	1	1	1	//16858
16859	1	1	0	1	1	1	1	1	//C_Mental_Potion50_Box
16860	1	1	0	1	1	1	1	1	//C_Tyr_Blessing_Box20
16861	1	1	0	1	1	1	1	1	//C_Tyr_Blessing_Box50
16864	1	1	0	1	1	1	1	1	//16864
16865	1	1	0	1	1	1	1	1	//16865
16866	1	1	0	1	1	1	1	1	//16866
16867	1	1	0	1	1	1	1	1	//16867
16868	1	1	0	1	1	1	1	1	//C_HD_Bradium_Box5
16869	1	1	0	1	1	1	1	1	//C_HD_Bradium_Box10
16870	1	1	0	1	1	1	1	1	//C_HD_Carnium_Box5
16871	1	1	0	1	1	1	1	1	//C_HD_Carnium_Box10
16872	1	1	0	1	1	1	1	1	//C_HD_Ori_Box5
16873	1	1	0	1	1	1	1	1	//C_HD_Ori_Box10
16874	1	1	0	1	1	1	1	1	//C_HD_Elu_Box5
16875	1	1	0	1	1	1	1	1	//C_HD_Elu_Box10
16876	1	1	0	1	1	1	1	1	//C_Rapid_Life_Water_Box2
16877	1	1	0	1	1	1	1	1	//16877
16878	1	1	0	1	1	1	1	1	//16878
16879	1	1	0	1	1	1	1	1	//16879
16880	1	1	0	1	1	1	1	1	//16880
16881	1	1	0	1	1	1	1	1	//16881
16882	1	1	0	1	1	1	1	1	//16882
16883	1	1	0	1	1	1	1	1	//16883
16884	1	1	0	1	1	1	1	1	//16884
16885	1	1	0	1	1	1	1	1	//16885
16886	1	1	0	1	1	1	1	1	//16886
16887	1	1	0	1	1	1	1	1	//16887
16888	1	1	0	1	1	1	1	1	//C_Brooch_Box
16889	1	1	0	1	1	1	1	1	//16889
16890	1	1	0	1	1	1	1	1	//16890
16891	1	1	0	1	1	1	1	1	//16891
16892	1	1	0	1	1	1	1	1	//16892
16893	1	1	0	1	1	1	1	1	//16893
16894	1	1	0	1	1	1	1	1	//16894
16895	1	1	0	1	1	1	1	1	//16895
16896	1	1	0	1	1	1	1	1	//16896
16897	1	1	0	1	1	1	1	1	//16897
16898	1	1	0	1	1	1	1	1	//16898
16899	1	1	0	1	1	1	1	1	//16899
16900	1	1	0	1	1	1	1	1	//16900
16901	1	1	0	1	1	1	1	1	//16901
16902	1	1	0	1	1	1	1	1	//16902
16903	1	1	0	1	1	1	1	1	//16903
16904	1	1	0	1	1	1	1	1	//C_Shelter_Resist_Box
16905	1	1	0	1	1	1	1	1	//16905
16906	1	1	0	1	1	1	1	1	//16906
16907	1	1	0	1	1	1	1	1	//16907
16908	1	1	0	1	1	1	1	1	//16908
16909	1	1	0	1	1	1	1	1	//16909
16910	1	1	0	1	1	1	1	1	//16910
16911	1	1	0	1	1	1	1	1	//16911
16912	1	1	0	1	1	1	1	1	//16912
16913	1	1	0	1	1	1	1	1	//16913
16914	1	1	0	1	1	1	1	1	//16914
16915	1	1	0	1	1	1	1	1	//16915
16916	1	1	0	1	1	1	1	1	//16916
16917	1	1	0	1	1	1	1	1	//16917
16918	1	1	0	1	1	1	1	1	//16918
16919	1	1	0	1	1	1	1	1	//16919
16920	1	1	0	1	1	1	1	1	//16920
16921	1	1	0	1	1	1	1	1	//16921
16922	1	1	0	1	1	1	1	1	//16922
16923	1	1	0	1	1	1	1	1	//16923
16924	1	1	0	1	1	1	1	1	//16924
16925	1	1	0	1	1	1	1	1	//16925
16926	1	1	0	1	1	1	1	1	//16926
16927	1	1	0	1	1	1	1	1	//16927
16928	1	1	0	1	1	1	1	1	//16928
16929	1	1	0	1	1	1	1	1	//16929
16930	1	1	0	1	1	1	1	1	//16930
16931	1	1	0	1	1	1	1	1	//16931
16932	1	1	0	1	1	1	1	1	//16932
16933	1	1	0	1	1	1	1	1	//16933
16934	1	1	0	1	1	1	1	1	//16934
16935	1	1	0	1	1	1	1	1	//16935
16936	1	1	0	1	1	1	1	1	//16936
16937	1	1	0	1	1	1	1	1	//16937
16938	1	1	0	1	1	1	1	1	//16938
16939	1	1	0	1	1	1	1	1	//16939
16940	1	1	0	1	1	1	1	1	//16940
16941	1	1	0	1	1	1	1	1	//16941
16942	1	1	0	1	1	1	1	1	//16942
16943	1	1	0	1	1	1	1	1	//16943
16944	1	1	0	1	1	1	1	1	//16944
16945	1	1	0	1	1	1	1	1	//16945
16946	1	1	0	1	1	1	1	1	//16946
16947	1	1	0	1	1	1	1	1	//16947
16948	1	1	0	1	1	1	1	1	//16948
16949	1	1	0	1	1	1	1	1	//16949
16950	1	1	0	1	1	1	1	1	//16950
16951	1	1	0	1	1	1	1	1	//16951
16952	1	1	0	1	1	1	1	1	//16952
16953	1	1	0	1	1	1	1	1	//16953
16954	1	1	0	1	1	1	1	1	//16954
16955	1	1	0	1	1	1	1	1	//16955
16956	1	1	0	1	1	1	1	1	//16956
16957	1	1	0	1	1	1	1	1	//16957
16958	1	1	0	1	1	1	1	1	//16958
16959	1	1	0	1	1	1	1	1	//16959
16960	1	1	0	1	1	1	1	1	//16960
16961	1	1	0	1	1	1	1	1	//16961
16962	1	1	0	1	1	1	1	1	//16962
16963	1	1	0	1	1	1	1	1	//16963
16964	1	1	0	1	1	1	1	1	//16964
16965	1	1	0	1	1	1	1	1	//16965
16966	1	1	0	1	1	1	1	1	//16966
16967	1	1	0	1	1	1	1	1	//16967
16968	1	1	0	1	1	1	1	1	//16968
16969	1	1	0	1	1	1	1	1	//16969
16970	1	1	0	1	1	1	1	1	//16970
16971	1	1	0	1	1	1	1	1	//16971
16972	1	0	0	0	1	1	1	1	//Weather_Report_Box
16973	1	1	0	1	1	1	1	1	//Yellow_Hat_Box
16974	1	1	0	1	1	1	1	1	//Comin_Actor_Box
16975	1	1	0	1	1	1	1	1	//Singing_Bird_Box
16976	1	1	0	1	1	1	1	1	//Hen_Set_Box
16977	1	1	0	1	1	1	1	1	//Red_Minicrown_Box
16978	1	1	0	1	1	1	1	1	//C_Green_FoxtailBox
16979	1	1	0	1	1	1	1	1	//Silvervine_Fruit_Box4
16993	1	0	0	0	0	1	1	1	//Butterfly_Wing_Box50
16995	1	1	0	1	1	1	1	1	//Old_Hat_Box
16998	1	1	0	1	1	1	1	1	//Archangel_Wing_Box
16999	1	1	0	1	1	1	1	1	//Bravery_Bag_Box
17013	1	1	0	1	1	1	1	1	//Malang_Woe_Encard_Box
17014	1	1	0	1	1	1	1	1	//Butterfly_ear_Box
17015	1	1	0	1	1	1	1	1	//Stuckhead_Screw_Box
17026	1	0	0	0	1	1	1	1	//Boitata_Scroll
17027	1	1	0	1	1	1	1	1	//Refine_Ore_Box
17035	1	0	0	0	1	1	1	1	//Energetic_Pisces_Scroll
17037	1	0	0	0	1	1	1	1	//Trans_Box_Devi
17038	1	0	0	0	1	1	1	1	//Trans_Box_Ray_Arch
17039	1	0	0	0	1	1	1	1	//Trans_Box_Mavka
17040	1	0	0	0	1	1	1	1	//Trans_Box_Marduk
17041	1	0	0	0	1	1	1	1	//Trans_Box_Banshee
17042	1	0	0	0	1	1	1	1	//Trans_Box_Poring
17043	1	0	0	0	1	1	1	1	//Trans_Box_Golem
17044	1	1	0	1	1	1	1	1	//17044
17045	1	1	0	1	1	1	1	1	//17045
17046	1	1	0	1	1	1	1	1	//17046
17056	1	1	0	1	1	1	1	1	//Wiz_Card_Album
17057	1	1	0	1	1	1	1	1	//Swordman_Card_Album
17058	1	1	0	1	1	1	1	1	//Thief_Card_Album
17059	1	1	0	1	1	1	1	1	//Acolyte_Card_Album
17060	1	1	0	1	1	1	1	1	//Merchant_Card_Album
17061	1	1	0	1	1	1	1	1	//Archer_Card_Album
17065	1	1	0	1	1	1	1	1	//17065
17066	1	0	0	0	1	1	1	1	// Poison_Bottle_Box50
17067	1	0	0	0	1	1	1	1	// Poison_Bottle_Box100
17068	1	0	0	0	1	1	1	1	// Acidbomb_Box50
17069	1	0	0	0	1	1	1	1	// Acidbomb_Box100
17070	1	0	0	0	1	1	1	1	// Acidbomb_Box500
17071	1	0	0	0	1	1	1	1	//Superb_Fish_Box50
17072	1	0	0	0	1	1	1	1	//Superb_Fish_Box100
17073	1	0	0	0	1	1	1	1	//Superb_Fish_Box500
17074	1	0	0	0	1	1	1	1	// Empty_Bottle_Box10
17075	1	0	0	0	1	1	1	1	// Empty_Bottle_Box100
17076	1	0	0	0	1	1	1	1	// Empty_Bottle_Box500
17081	1	1	0	1	1	1	1	1	//Yggdrasil_Crown_Box
17084	1	1	0	1	1	1	1	1	//Upg_Katar_Box
17085	1	1	0	1	1	1	1	1	//Upg_Two_Handed_Axe_Box
17086	1	1	0	1	1	1	1	1	//Upg_Lance_Box
17087	1	1	0	1	1	1	1	1	//Upg_Book_Box
17088	1	1	0	1	1	1	1	1	//Upg_Staff_Box
17089	1	1	0	1	1	1	1	1	//Upg_Dagger_Box
17090	1	1	0	1	1	1	1	1	//Upg_Revolver_Box
17091	1	1	0	1	1	1	1	1	//Upg_Mace_Box
17092	1	1	0	1	1	1	1	1	//Upg_Bow_Box
17093	1	1	0	1	1	1	1	1	//Upg_Twohand_Sword_Box
17094	1	1	0	1	1	1	1	1	//Upg_Katar_Box2
17095	1	1	0	1	1	1	1	1	//Upg_Two_Handed_Axe_Box2
17096	1	1	0	1	1	1	1	1	//Upg_Lance_Box2
17097	1	1	0	1	1	1	1	1	//Upg_Book_Box2
17098	1	1	0	1	1	1	1	1	//Upg_Staff_Box2
17099	1	1	0	1	1	1	1	1	//Upg_Dagger_Box2
17100	1	1	0	1	1	1	1	1	//Upg_Revolver_Box2
17101	1	1	0	1	1	1	1	1	//Upg_Mace_Box2
17102	1	1	0	1	1	1	1	1	//Upg_Bow_Box2
17103	1	1	0	1	1	1	1	1	//Upg_Twohand_Sword_Box2
17104	1	0	0	0	0	1	1	1	//HD_Oridecon_50Box
17105	1	0	0	0	0	1	1	1	//HD_Elunium_50Box
17106	1	0	0	0	0	1	1	1	//Max_Weight_Up_10Box
17114	1	0	0	0	1	1	1	1	//Horn_Of_Ancient_Box
17115	1	0	0	0	1	1	1	1	//Sprout_Hat_Box
17116	1	0	0	0	1	1	1	1	//Mercury_Helm_Box
17117	1	1	0	1	1	1	1	1	//Aries_Scroll
17118	1	0	0	0	1	1	1	1	//ASPD_Potion_Box10
17122	1	1	0	1	1	1	1	1	//Immuned_Shield_Box
17123	1	1	0	1	1	1	1	1	//Black_Devil_Mask_Box
17124	1	1	0	1	1	1	1	1	//Cat_Ears_Beret_Box
17125	1	1	0	1	1	1	1	1	//Red_Bread_Hat_Box
17126	1	0	0	0	1	1	1	1	//ASPD_Potion_Box10_2
17135	1	1	0	1	1	1	1	1	//17135
17136	1	1	0	1	1	1	1	1	//17136
17137	1	1	0	1	1	1	1	1	//17137
17144	1	1	0	1	1	1	1	1	//17144
17146	1	0	0	0	1	1	1	1	//Dep_Alice_Hat_Box
17152	1	0	0	0	1	1	1	1	//Bridal_Ribbon_Box
17153	1	1	0	1	1	1	1	1	//Red_Booster_Box20
17154	1	1	0	1	1	1	1	1	//17154
17155	1	1	0	1	1	1	1	1	//Upg_Huuma_Shuriken_Box
17159	1	1	0	1	1	1	1	1	//Change_Name_Card_Box
17162	1	1	1	1	0	1	1	1	//Boarding_Halter_Box7
17163	1	1	0	1	1	1	1	1	//Mystic_Powder_Box30
17164	1	1	0	1	1	1	1	1	//17164
17166	1	1	0	1	1	1	1	1	//17166
17171	1	1	0	1	1	1	1	1	//17171
17172	1	1	0	1	1	1	1	1	//17172
17179	1	1	0	1	1	1	1	0	//C_Myst_Water_Box50
17199	1	0	0	0	1	1	1	1	//April_Lucky_Box
17202	1	0	0	0	1	1	1	1	//Baksojin_Hat_Box
17203	1	1	0	1	1	1	1	1	//Free_Pass_Box
17206	1	0	0	0	1	1	1	1	//Battle_Manual_Limit_Box
17207	1	0	0	0	1	1	1	1	//Idn_Heart_Scroll
17224	1	0	0	0	1	1	1	1	//Almighty_Box
17229	1	1	0	1	1	1	1	1	//C_Wing_Of_Fly_Box
17245	1	0	0	0	1	1	1	1	// Idn_Independ_Scroll
17251	1	1	0	1	0	1	1	1	//C_Wing_Of_Fly_3Day_Box
17252	1	0	0	0	1	1	1	1	//RWC_2012_Set_Box
17253	1	0	0	0	1	1	1	1	//RWC_2012_Ring_Box
17254	1	0	0	0	1	1	1	1	//RWC_2012_Pendant_Box
17262	1	0	0	0	1	1	1	1	//Ex_Def_Potion_Box
17267	1	1	0	1	0	1	1	1	//Costama_Egg04
17270	1	0	0	0	1	1	1	1	//STR_Biscuit_Stick_Box
17271	1	0	0	0	1	1	1	1	//VIT_Biscuit_Stick_Box
17272	1	0	0	0	1	1	1	1	//AGI_Biscuit_Stick_Box
17273	1	0	0	0	1	1	1	1	//INT_Biscuit_Stick_Box
17274	1	0	0	0	1	1	1	1	//DEX_Biscuit_Stick_Box
17275	1	0	0	0	1	1	1	1	//LUK_Biscuit_Stick_Box
17289	1	0	0	0	1	1	1	1	//Wing_Of_Baalzebub_Box
17307	1	0	0	0	1	1	1	1	//Midgard_Scroll
17317	1	0	0	0	1	1	1	1	//Sweet_Midgard_Scroll
17327	1	0	0	0	1	1	1	1	//Fashion_Costume_Box1
17328	1	0	0	0	1	1	1	1	//Fashion_Costume_Box2
17329	1	0	0	0	1	1	1	1	//Fashion_Costume_Box3
17330	1	0	0	0	1	1	1	1	//Fashion_Costume_Box4
17346	1	1	0	1	1	1	1	1	//S_Breezy_Armor_Box
17347	1	1	0	1	1	1	1	1	//S_Champion_Shoes_Box
17348	1	1	0	1	1	1	1	1	//S_Athena_Shield_Box
17349	1	1	0	1	1	1	1	1	//S_Immune_Armor_Box
17350	1	1	0	1	1	1	1	1	//S_Hard_Armor_Box
17351	1	1	0	1	1	1	1	1	//S_Ancient_Armor_Box
17352	1	1	0	1	1	1	1	1	//S_Critical_Armor_Box
17353	1	1	0	1	1	1	1	1	//S_Kingbird_Weapon_Box
17354	1	1	0	1	1	1	1	1	//S_Cri_Hit_Weapon_Box
17355	1	1	0	1	1	1	1	1	//S_Healing_Weapon_Box
17356	1	1	0	1	1	1	1	1	//S_Lucky_Weapon_Box
17357	1	1	0	1	1	1	1	1	//S_Power_Earring_Box
17358	1	1	0	1	1	1	1	1	//S_Int_Pendant_Box
17359	1	1	0	1	1	1	1	1	//S_Dexterous_Armor_Box
17360	1	1	0	1	1	1	1	1	//S_Vital_Shoes_Box
17361	1	1	0	1	1	1	1	1	//S_Athletic_Shield_Box
17362	1	1	0	1	1	1	1	1	//S_Lucky_Armor_Box
17363	1	1	0	1	1	1	1	1	//S_Power_Pendant_Box
17364	1	1	0	1	1	1	1	1	//S_Int_Earring_Box
17365	1	1	0	1	1	1	1	1	//S_Dexterous_Weapon_Box
17366	1	1	0	1	1	1	1	1	//S_Vital_Shield_Box
17367	1	1	0	1	1	1	1	1	//S_Athletic_Shoes_Box
17368	1	1	0	1	1	1	1	1	//S_Resist_Spell_Pendant_Box
17369	1	1	0	1	1	1	1	1	//S_Rapid_Pendant_Box
17370	1	1	0	1	1	1	1	1	//S_Caster_Pendant_Box
17371	1	1	0	1	1	1	1	1	//S_Hard_Earring_Box
17372	1	1	0	1	1	1	1	1	//S_Wise_Earring_Box
17373	1	1	0	1	1	1	1	1	//S_Athena_Earring_Box
17374	1	1	0	1	1	1	1	1	//S_Cranial_Shield_Box
17375	1	1	0	1	1	1	1	1	//S_Safeguard_Shield_Box
17376	1	1	0	1	1	1	1	1	//S_Brutal_Shield_Box
17377	1	1	0	1	1	1	1	1	//S_Gargantua_Shield_Box
17378	1	1	0	1	1	1	1	1	//S_Homers_Shield_Box
17379	1	1	0	1	1	1	1	1	//S_Dragoon_Shield_Box
17380	1	1	0	1	1	1	1	1	//S_Satanic_Shield_Box
17381	1	1	0	1	1	1	1	1	//S_Flameguard_Shield_Box
17382	1	1	0	1	1	1	1	1	//S_Requiem_Shield_Box
17383	1	1	0	1	1	1	1	1	//S_Cadi_Shield_Box
17384	1	1	0	1	1	1	1	1	//S_Bloody_Shoes_Box
17385	1	1	0	1	1	1	1	1	//S_Liberation_Shoes_Box
17386	1	1	0	1	1	1	1	1	//S_Chemical_Shoes_Box
17387	1	1	0	1	1	1	1	1	//S_Clamorous_Shoes_Box
17388	1	1	0	1	1	1	1	1	//S_Insecticide_Shoes_Box
17389	1	1	0	1	1	1	1	1	//S_Fisher_Shoes_Box
17390	1	1	0	1	1	1	1	1	//S_Seraphim_Shoes_Box
17391	1	1	0	1	1	1	1	1	//S_Beholder_Shoes_Box
17392	1	1	0	1	1	1	1	1	//S_Divine_Shoes_Box
17393	1	1	0	1	1	1	1	1	//S_Dragoon_Shoes_Box
17448	1	1	0	1	1	1	1	1	//Costama_Egg17
17461	1	1	0	1	1	1	1	1	//Costama_Egg18
17470	1	1	0	1	1	1	1	1	//Costama_Egg19
17476	1	1	0	1	1	1	1	1	//Costama_Egg20
17481	1	1	0	1	1	1	1	1	//Costama_Egg21
17493	1	1	0	1	1	1	1	1	//Costama_Egg23
17494	1	0	0	0	1	1	1	1	//Happy_Time_Scroll
17506	1	1	0	1	1	1	1	1	//Costama_Egg26
17509	1	1	0	1	1	1	1	1	//Nyangvine_Box40
17514	1	0	0	0	1	1	1	1	//Costama_Egg27
17517	1	0	0	1	1	1	1	1	//Costama_Egg28
17523	1	1	0	1	1	1	1	1	//Costama_Egg29
17575	1	1	0	1	1	1	1	1	//Service30_M_01_Box
17576	1	1	0	1	1	1	1	1	//Service30_F_01_Box
17647	1	1	0	1	1	1	1	1	//LoveDaddyBox2015
17660	1	0	0	0	1	1	1	1	//THA_ShadowBox3
17689	1	1	0	1	1	1	1	1	//AID_Buff_Box
17708	1	0	0	0	1	1	1	1	//Bunny_Scroll_THA
17719	1	0	0	0	1	1	1	1	//Lovely_Scroll_TH
17720	1	0	0	0	1	1	1	1	//Valkyrie_Scroll_TH
17721	1	0	0	0	1	1	1	1	//Angel_Scroll_TH
17722	1	0	0	0	1	1	1	1	//Bell_Scroll_TH
17725	1	0	0	0	1	1	1	1	//Lolita_Scroll_TH
17734	1	0	0	0	1	1	1	1	//Truemoney_Box7
17740	1	0	0	0	1	1	1	1	//Witch_Scroll
17744	1	0	0	0	1	1	1	1	//Krathong_Scroll
17746	1	0	0	0	1	1	1	1	//SiegeBlueSupplyBox
17757	1	1	0	1	1	1	1	1	//Peco_Hairband_TH_Box_7
17758	1	1	0	1	1	1	1	1	//Snake_Head_TH_Box_7
17791	1	0	0	0	1	1	1	1	//Silvervine_Box50_TH
17969	1	1	0	1	1	1	1	1	//A_Vigorgra_Set
17970	1	1	0	1	1	1	1	1	//A_Vigorgra_Package
17971	1	1	0	1	1	1	1	1	//A_3_Life_Potion_10pack
17972	1	1	0	1	1	1	1	1	//A_3_Life_Potion_pack
17973	1	1	0	1	1	1	1	1	//A_Almighty100_Box
17974	1	1	0	1	1	1	1	1	//A_Almighty_Box
17975	1	1	0	1	1	1	1	1	//A_Refine_Ore_Box_Set
17976	1	1	0	1	1	1	1	1	//A_Refine_Ore_Box
17977	1	1	0	1	1	1	1	1	//A_HD_Refine_Ore_Box
17978	1	1	0	1	1	1	1	1	//A_HD_High_Refine_Box
17979	1	1	0	1	1	1	1	1	//A_LimitPowerBooster_100
17980	1	1	0	1	1	1	1	1	//A_LimitPowerBooster
17981	1	1	0	1	1	1	1	1	//A_Infinity_10_Box
17982	1	1	0	1	1	1	1	1	//A_Infinity_Box
17983	1	1	0	1	1	1	1	1	//A_DEF_Scroll_Box_Set
17984	1	1	0	1	1	1	1	1	//A_DEF_Scroll_Box
17985	1	1	0	1	1	1	1	1	//A_Unlimited_10_Box
17986	1	1	0	1	1	1	1	1	//A_Unlimited_Box
18106	1	1	1	1	0	1	1	1	//P_Bow3
18107	1	1	1	1	1	1	1	1	//Malang_Snow_Crab
18108	1	1	1	1	1	1	1	1	//Brindle_Eel
18116	1	1	1	1	0	1	1	1	//Metal_Bow
18117	0	0	0	0	0	1	1	1	//Royal_Bow
18118	1	1	1	1	0	1	1	1	//TE_Woe_Bow
18126	1	0	0	0	1	1	1	1	//Ru_Blue_Bow
18200	1	1	0	1	0	1	1	1	//Realgar_Shooter_EXE
18500	1	1	1	1	1	1	1	1	//Cheer_Scarf6
18501	1	1	1	1	1	1	1	1	//Cheer_Scarf8
18502	1	1	1	1	1	1	1	1	//Cheer_Scarf10
18505	1	0	0	0	1	1	1	1	//Umbala_Spirit
18507	1	0	0	0	1	1	1	1	//Elven_Ears_
18508	1	0	0	0	1	0	0	1	//Garuda_Hat
18509	1	0	0	0	1	0	0	1	//RWC2010_Indonesia
18514	1	1	1	1	0	1	1	1	//Para_Team_Hat2
18520	1	1	0	0	0	1	1	1	//Jaty_C
18523	1	0	0	0	1	1	1	1	//Super_Scell
18526	1	1	1	1	1	1	1	1	//Yummy_Lollipop
18538	1	0	0	0	1	1	1	1	//Devil_Whisper
18540	1	0	0	0	1	1	1	1	//Evil_Mask
18541	1	0	0	0	1	1	1	1	//Little_Fhat
